2012,2018/AGIB00/31,Protección social
2012,2018/AGIB00/32,Promoción social
2012,2018/AGIB00/41,Salud
2012,2018/AGIB00/42,Educación
2012,2018/AGIB00/43,Vivienda
2012,2018/AGIB00/44,Consuma
2012,2018/AGIB00/45,Cultura
2012,2018/AGIB00/46,Deportes
2012,2018/AGIB00/51,Infraestructuras básicas y transportes
2012,2018/AGIB00/52,Transportes
2012,2018/AGIB00/53,Ordenación del territorio y urbanismo
2012,2018/AGIB00/54,"Investigación científica, técnica y aplicada"
2012,2018/AGIB00/55,Sociedad de la información y del conocimiento y telecomunicaciones
2012,2018/AGIB00/56,Ciclo del agua
2012,2018/AGIB00/57,Actuaciones ambientales
2012,2018/AGIB00/58,Ingraestructura agrarias y rurales
2012,2018/AGIB00/59,Otras actuaciones de carácter económico
2012,2018/AGIB00/71,"Agricultura, ganaderia y pesca"
2012,2018/AGIB00/72,Industria
2012,2018/AGIB00/73,Energía
2012,2018/AGIB00/75,Turismo
2012,2018/AGIB00/76,Comercio
2012,2018/AGIB00/81,Fondo de contingencia
2012,2018/AGIB00/91,Soporte financiero a otras administraciones públicas
2012,2018/ATIB00/14,Regulación económica
2012,2018/SSIB00/41,Salud
2012,2018/AGIB00/011,Deuda pública
2012,2018/AGIB00/111,Alta dirección de la Comunidad Autònoma IB
2012,2018/AGIB00/121,Servicios generales y función pública
2012,2018/AGIB00/126,Otros servicios generales
2012,2018/AGIB00/131,Relaciones institucionales
2012,2018/AGIB00/141,Política económica y presupuestaria
2012,2018/AGIB00/151,"Transparencia, comunicación y participación"
2012,2018/AGIB00/211,Actuaciones en materia de justicia
2012,2018/AGIB00/222,Seguridad y órden público
2012,2018/AGIB00/223,Protecció civil
2012,2018/AGIB00/231,Relaciones exteriores
2012,2018/AGIB00/232,Cooperación internacional
2012,2018/AGIB00/313,Servicios sociales
2012,2018/AGIB00/314,Pensiones y otras prestaciones económicas
2012,2018/AGIB00/322,Promoción del empleo
2012,2018/AGIB00/323,Promoción sociocultural
2012,2018/AGIB00/324,Relaciones laborales
2012,2018/AGIB00/411,Administració general de salud
2012,2018/AGIB00/413,Acciones públicas relativas a la salud
2012,2018/AGIB00/421,Administración general de educación
2012,2018/AGIB00/422,Enseñanza
2012,2018/AGIB00/423,Promoción educativa
2012,2018/AGIB00/431,Vivienda
2012,2018/AGIB00/441,"Ordenación, control e información sobre el consumo"
2012,2018/AGIB00/451,Administración general de cultura
2012,2018/AGIB00/455,Promoción culturañ
2012,2018/AGIB00/461,Deportes
2012,2018/AGIB00/511,Administración general de infraestructuras básicas y transportes
2012,2018/AGIB00/521,Transporte terrestre
2012,2018/AGIB00/522,Transportes aéreos y marinos
2012,2018/AGIB00/531,Ordenación del territorio
2012,2018/AGIB00/541,Investigación y documentación científica
2012,2018/AGIB00/542,Investigación técnica y aplicada
2012,2018/AGIB00/551,Sociedad de la información y del conocimiento i telecomunicaciones
2012,2018/AGIB00/561,Recursos hidráulicos
2012,2018/AGIB00/562,Saneamiento i abastecimiento de aguas
2012,2018/AGIB00/571,Protección y conservación del medio natural
2012,2018/AGIB00/572,Prevención y control ambiental
2012,2018/AGIB00/581,Infraestructuras para el desarrollo rural
2012,2018/AGIB00/591,Cartografia y estadística
2012,2018/AGIB00/711,"Administración general de agricultura, ganaderia y pesca"
2012,2018/AGIB00/714,Ordenación de las producciones y regulación de los mercados
2012,2018/AGIB00/718,Protección de los recursos pesqueros y reforma estructural del sector
2012,2018/AGIB00/722,Actuaciones administrativas sobre las industrias
2012,2018/AGIB00/723,Reconversión y modernización del sector industrial
2012,2018/AGIB00/731,Planificación y producción energética
2012,2018/AGIB00/751,Ordenación y promoción turística
2012,2018/AGIB00/761,Comercio
2012,2018/AGIB00/811,Fondo de contingencia
2012,2018/AGIB00/912,Soporte financiero a corporaciones locales
2012,2018/ATIB00/142,Gestión del sistema tributario
2012,2018/SSIB00/411,Administració general de salud
2012,2018/SSIB00/412,"Hospitales, servicios asistenciales y centros de salut"
2012,2018/AGIB00/011A,Amortización y gastos financieros de deuda pública
2012,2018/AGIB00/111A,Actividad legislativa
2012,2018/AGIB00/111B,Control externo de las administraciones
2012,2018/AGIB00/111C,Asesoramiento consultivo institucional
2012,2018/AGIB00/111D,"Asesoramiento en materia social, económica y laboral"
2012,2018/AGIB00/111E,Control del patrimonio de los altros cargos
2012,2018/AGIB00/111F,Control de los medios de comunicación audiovisuales
2012,2018/AGIB00/121A,Servicios generales de la Presidencia del Gobierno
2012,2018/AGIB00/121B,Dirección y servicios generales de Presidencia
2012,2018/AGIB00/121C,Coordinación de programas del Gobierno
2012,2018/AGIB00/121G,Formación y selección del personal
2012,2018/AGIB00/121H,Gestión de los recursos humanos
2012,2018/AGIB00/121I,Salud y prevención de riesgos laborales en la administración
2012,2018/AGIB00/121L,"Dirección y servicios generales de Trabajo, Comercio e Industria"
2012,2018/AGIB00/126B,Publicaciones y BOIB
2012,2018/AGIB00/126E,Servicios de la abogació y coordinación de los servicios jurídicos de la CAIB
2012,2018/AGIB00/126F,Servicios comunes generales
2012,2018/AGIB00/126H,"Asesoramiento, estudio, investigación y difusión normativa"
2012,2018/AGIB00/126I,Gestión del parque móvil
2012,2018/AGIB00/126J,Gestión de la central de contratación
2012,2018/AGIB00/126K,Gestión de la Junta Consultiva de Contratación
2012,2018/AGIB00/126L,Servicios comunes tecnológicos
2012,2018/AGIB00/126M,Contratación centralizada
2012,2018/AGIB00/131A,Relaciones con el Parlamento de las IB
2012,2018/AGIB00/131B,Relaciones y cooperación con otras administraciones públicas y otros entes públicos
2012,2018/AGIB00/131C,Fomento de la participación de centros y casas regionales
2012,2018/AGIB00/131D,Políticas de Memoria
2012,2018/AGIB00/141A,Dirección y servicios generales de hacienda y administraciones públicas
2012,2018/AGIB00/141B,Planificación presupuestaria y financiación
2012,2018/AGIB00/141C,Gestión contable y control interno
2012,2018/AGIB00/141D,Planificación y ordenación de la política económica
2012,2018/AGIB00/141E,Gestión de tesoreria y política financiera
2012,2018/AGIB00/141F,Organización y gestión del patrimonio de la Comunidad Autónoma
2012,2018/AGIB00/141G,Gestión de los fondos procedentes de la UE
2012,2018/AGIB00/151A,Comunicación institucional
2012,2018/AGIB00/151C,"Calidad, transparencia y participación"
2012,2018/AGIB00/151D,Participación y voluntariado
2012,2018/AGIB00/211A,Colaboraciones institucionales en materia de justicia
2012,2018/AGIB00/222A,Seguridad en los edificios administrativos de la CAIB
2012,2018/AGIB00/222B,Actividades clasificadas y espectáculos
2012,2018/AGIB00/222C,Actuación de policias
2012,2018/AGIB00/223A,Emergencias
2012,2018/AGIB00/231A,Coordinación de la acción exterior del Gobierno
2012,2018/AGIB00/231B,Fomento y relaciones con comunidades baleares ubicadas en el exterior
2012,2018/AGIB00/232A,Cooperación internacional
2012,2018/AGIB00/313B,Atención a la discapacidad
2012,2018/AGIB00/313C,Medidas judiciales y prevención del delito
2012,2018/AGIB00/313D,Atención a la dependencia
2012,2018/AGIB00/313F,Protección y defensa de los derechos de los menores
2012,2018/AGIB00/313G,Família y unidades de convivencia
2012,2018/AGIB00/313I,Planificación y ordenación social
2012,2018/AGIB00/313J,Integración social de inmigrantes
2012,2018/AGIB00/313K,Dirección y servicios generales de Servicios Sociales y Cooperación
2012,2018/AGIB00/314A,Pensiones y prestaciones econòmicas
2012,2018/AGIB00/322A,Empleo y inserción laboral específicos
2012,2018/AGIB00/322B,Gestión de las relaciones laborales
2012,2018/AGIB00/322D,Fomento y gestión del empleo en las IB
2012,2018/AGIB00/322E,"Impulso del Turismo Sostenible (ITS), proyectos de ocupación"
2012,2018/AGIB00/323A,Protección y fomento de la integración y de la participación social de la juventud
2012,2018/AGIB00/323C,"Promoción, protección y servicios para la mujer"
2012,2018/AGIB00/324A,Salud y prevención de riesgos laborales
2012,2018/AGIB00/411A,Dirección y servicios generales de Salud
2012,2018/AGIB00/411D,"Planificación, evaluación y cartera de servicios"
2012,2018/AGIB00/411E,Financiación de la sanidad pública
2012,2018/AGIB00/413A,"Acreditación, docencia y investigación en salud"
2012,2018/AGIB00/413B,Programas de salud pública
2012,2018/AGIB00/413C,Sanidad ambiental y alimentaria
2012,2018/AGIB00/413D,Coordinación de los centros insulares
2012,2018/AGIB00/413E,Plan autonómico de drogas
2012,2018/AGIB00/413F,"Planificación, control y gestión del medicamento y de los servicios farmacéuticos"
2012,2018/AGIB00/421A,"Dirección y servicios generales de Educación, y Universidad"
2012,2018/AGIB00/421B,Ordenación general del sistema educativo
2012,2018/AGIB00/421C,Planificación educativa y régimen de centros escolares
2012,2018/AGIB00/421D,Formación del profesorado
2012,2018/AGIB00/421E,Proyectos lingüísticos
2012,2018/AGIB00/421F,Política y actuaciones en materia universitaria
2012,2018/AGIB00/421G,Formación profesional i aprendizaje permanente
2012,2018/AGIB00/421H,Inspección educativa
2012,2018/AGIB00/421I,Administración y servicios de ayuda al a enseñanza
2012,2018/AGIB00/421K,Innovación y comunidad educativa
2012,2018/AGIB00/422A,Educación pública
2012,2018/AGIB00/422B,Educación concertada
2012,2018/AGIB00/423B,Otros servicios a la enseñanza
2012,2018/AGIB00/431A,Gestión y fomento de la vivienda social
2012,2018/AGIB00/431B,"Arquitectura, vivienda y protección del patrimonio"
2012,2018/AGIB00/441A,Protección y defensa del consumidor
2012,2018/AGIB00/451A,"Dirección y servicios generales de Cultura, Transparencia y Deportes"
2012,2018/AGIB00/455A,Promoción y servicios de cultura
2012,2018/AGIB00/455B,Planificación y normalización de la lengua catalana
2012,2018/AGIB00/455C,"Impulso del Turismo Sostenible (ITS), proyectos de patrimonio cultural"
2012,2018/AGIB00/461A,Promoción y fomento del deporte
2012,2018/AGIB00/511B,"Dirección y servicios generales de territorio, energía y movilidad"
2012,2018/AGIB00/521A,Infraestructuras básicas
2012,2018/AGIB00/521B,Ordenación e inspección del transporte terrestre
2012,2018/AGIB00/521C,Transporte ferroviario
2012,2018/AGIB00/521D,Transporte por carretera
2012,2018/AGIB00/522A,Puertos y transporte marítimo
2012,2018/AGIB00/522B,Aeropuertos y transporte aéreo
2012,2018/AGIB00/531A,Ordenación del territorio y urbanismo
2012,2018/AGIB00/541A,Investigación y desarrollo tecnológico
2012,2018/AGIB00/541B,"Impulso del Turismo Sostenible (ITS), proyectos de investigacción"
2012,2018/AGIB00/542A,Innovación
2012,2018/AGIB00/551A,"Ordenación, regulación y desarrollo de las telecomunicaciones"
2012,2018/AGIB00/551B,Gestión de sistemas y tecnologias de la información
2012,2018/AGIB00/551C,Medios de comunicación social
2012,2018/AGIB00/561A,"Protección, control y defensa del dominio público hidráulico. Directiva marco del agua"
2012,2018/AGIB00/562A,Abastecimiento de aguas
2012,2018/AGIB00/562B,Saneamiento y depuración de agüas
2012,2018/AGIB00/571A,Gestión de residuos
2012,2018/AGIB00/571B,Educación ambiental
2012,2018/AGIB00/571C,Gestión de espacios naturales
2012,2018/AGIB00/571D,Conservación y mejora del medio natural
2012,2018/AGIB00/571E,Planificación forestal
2012,2018/AGIB00/571F,Especies silvestres
2012,2018/AGIB00/571G,Sanidad forestal
2012,2018/AGIB00/571H,"Impulso del Turismo Sostenible (ITS), proyectos medioambientales"
2012,2018/AGIB00/572A,Seguimiento y control del cambio climático
2012,2018/AGIB00/572B,Calidad ambiental y sostenibilidad
2012,2018/AGIB00/581A,Infraestructuras de regadio
2012,2018/AGIB00/591A,Estadística
2012,2018/AGIB00/591B,Cartografía
2012,2018/AGIB00/711A,"Dirección y servicios generales de Medio Ambiente, Agricultura i Pesca"
2012,2018/AGIB00/714B,Fomento del sector agrario de las IB
2012,2018/AGIB00/718A,Recursos marinos y ordenación del sector de la pesca
2012,2018/AGIB00/722A,Regulación y normativa industrial
2012,2018/AGIB00/723A,Promoción industrial
2012,2018/AGIB00/731A,Fomento de la utilización de energías renovables y del ahorro de energía
2012,2018/AGIB00/751A,"Dirección y servicios generales de Innovación, Investigación y Turismo"
2012,2018/AGIB00/751B,Promoción del turismo
2012,2018/AGIB00/751C,Ordenación del sector y redefinición del modelo turístico
2012,2018/AGIB00/751D,"Impulso del Turismo Sostenible (ITS), proyectos turísticos"
2012,2018/AGIB00/761A,Ordenación y promoción comercial y empresarial
2012,2018/AGIB00/761B,Gestión en materia de juego
2012,2018/AGIB00/811A,Fondo de contingncia
2012,2018/AGIB00/912A,Soporte financiero a los consejos insulares
2012,2018/AGIB00/912B,Soporte financiero a ayuntamientos y a otras entidades locales
2012,2018/ATIB00/142A,Gestión e inspección de tributos
2012,2018/ATIB00/142B,Soporte a la gestión tributaria
2012,2018/SSIB00/411B,Administración y servicios generales de la asistencia sanitaria
2012,2018/SSIB00/411C,Formación del personal sanitario
2012,2018/SSIB00/412A,Atención primaria de salud
2012,2018/SSIB00/412B,Atención especializada de salud
2012,2018/SSIB00/412C,Asistencia sociosanitaria y salud mental
2012,2018/SSIB00/412D,Asistencia sanitaria
2012,2017/AGIB00/011A01,Amortización y gastos financieros de Deuda Pública
2012,2017/AGIB00/011A99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2012,2017/AGIB00/111A01,Actividad legislativa
2012,2017/AGIB00/111B01,Control externo de las administraciones
2012,2017/AGIB00/111C01,Asesoramiento consultivo institucional
2012,2017/AGIB00/111C99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2012,2017/AGIB00/111D01,"Asesoramiento en materia social, económica y laboral"
2012,2017/AGIB00/111E01,Control patrimonial de los cargos públicos
2012,2017/AGIB00/111F01,Control de los medios de comunicación audiovisuales
2012,2017/AGIB00/121A01,Servicios generales del la Presidencia del Gobierno
2012,2017/AGIB00/121A02,Apertura a la ciudadania de los edificios de Presidencia
2012,2017/AGIB00/121A99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2012,2017/AGIB00/121B01,Dirección y servicios generales de Presidencia
2012,2017/AGIB00/121B02,Mantenimiento y conservación del complejo de Marivent
2012,2017/AGIB00/121B99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2012,2017/AGIB00/121C01,Coordinación dels programas de Gobierno
2012,2017/AGIB00/121C02,Políticas en materia de igualdad
2012,2017/AGIB00/121G01,Formación y selección del personal
2012,2017/AGIB00/121G99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2012,2017/AGIB00/121H01,Gestión de los recursos humanos
2012,2017/AGIB00/121H99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2012,2017/AGIB00/121I01,Salud y prevención de riesgos laborales en la Administración
2012,2017/AGIB00/121I99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2012,2017/AGIB00/126B01,Publicaciones y Boletín Oficial de las IB
2012,2017/AGIB00/126E01,Servicios de la Abogacía y coordinación de los servicios jurídicos de la CAIB
2012,2017/AGIB00/126F01,Servicios comunes generales
2012,2017/AGIB00/126H01,"Asesoramiento, estudio, investigación y difusión normativa"
2012,2017/AGIB00/126H02,Publicaciones
2012,2017/AGIB00/126I01,Gestión del parque móvil
2012,2017/AGIB00/126I99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2012,2017/AGIB00/126J01,Gestión de la central de contratación
2012,2017/AGIB00/126J99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2012,2017/AGIB00/126K01,Gestión de la Junta Consultiva de Contratación
2012,2017/AGIB00/126L01,Servicios comunes tecnológicos
2012,2017/AGIB00/126L99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2012,2017/AGIB00/126M01,Contratación centralizada
2012,2017/AGIB00/131A01,Relaciones con el Parlamento
2012,2017/AGIB00/131B01,Fomento de la acción cívica
2012,2017/AGIB00/131B02,Rememoración de efemérides própias de la Comunidad Autónoma
2012,2017/AGIB00/131C01,Fomento de la participación de centros y casas regionales
2012,2017/AGIB00/141A01,Dirección y servicios generales de Hacienda y Administraciones Públicas
2012,2017/AGIB00/141A99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2012,2017/AGIB00/141B01,Planificación y política presupuestaria
2012,2017/AGIB00/141B99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2012,2017/AGIB00/141C01,Gestión contable y control interno
2012,2017/AGIB00/141C99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2012,2017/AGIB00/141D01,Planificación y ordenación dela política económica
2012,2017/AGIB00/141E01,Gestión de tesorería y política financiera
2012,2017/AGIB00/141F01,Organización y gestión del Patrimonio de la Comunidad Autónoma
2012,2017/AGIB00/141F99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2012,2017/AGIB00/141G01,Gestión de los fondos procedentes de la Unión Europea
2012,2017/AGIB00/141G99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2012,2017/AGIB00/151A01,Publicidad institucional
2012,2017/AGIB00/151A02,Comunicación institucional
2012,2017/AGIB00/151A99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2012,2017/AGIB00/151C01,Calidad en el Gobierno de las Islas Baleares
2012,2017/AGIB00/151C02,Atención e información a la ciudadanía
2012,2017/AGIB00/151C03,Transparencia y buén gobierno
2012,2017/AGIB00/151C04,Participación
2012,2017/AGIB00/151C05,Voluntariado
2012,2017/AGIB00/151C99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2012,2017/AGIB00/211A01,Colaboración institucional en materia de justícia
2012,2017/AGIB00/222A01,Seguridad en los edificios administrativos de la CAIB
2012,2017/AGIB00/222A99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2012,2017/AGIB00/222B01,Actividades clasificadas y espectáculos
2012,2017/AGIB00/222C01,Actuación de policías
2012,2017/AGIB00/223A01,Emergencias
2012,2017/AGIB00/223A99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2012,2017/AGIB00/231A01,Participación en organismos inter regionales
2012,2017/AGIB00/231A02,Impulso y coordinación de la acción exterior
2012,2017/AGIB00/231B01,Fomento y relaciones con comunidades baleares radicadas en el exterior
2012,2017/AGIB00/232A01,Cooperación internacional
2012,2017/AGIB00/232A02,Cooperación con entidades
2012,2017/AGIB00/313B01,Atención a la discapacidad
2012,2017/AGIB00/313B99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2012,2017/AGIB00/313C01,Medidas judiciales y prevención del delito
2012,2017/AGIB00/313C99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2012,2017/AGIB00/313D01,Atención a la dependencia
2012,2017/AGIB00/313D99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2012,2017/AGIB00/313F01,Protección y defensa de los derechos de los menores
2012,2017/AGIB00/313F99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2012,2017/AGIB00/313G01,Soporte a la infancia y a la família
2012,2017/AGIB00/313G02,Programa de emancipación
2012,2017/AGIB00/313G99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2012,2017/AGIB00/313I01,Planificación y ordenación social
2012,2017/AGIB00/313I02,Construcción de centros de servicios sociales
2012,2017/AGIB00/313I03,Rentas sociales
2012,2017/AGIB00/313I99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2012,2017/AGIB00/313J01,Integración social de inmigrates
2012,2017/AGIB00/313J99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2012,2017/AGIB00/313K01,Dirección y servisios generales de Servicios Sociales y Cooperación
2012,2017/AGIB00/313K99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2012,2017/AGIB00/314A01,Pensiones y prestaciones económicas
2012,2017/AGIB00/322A01,Empleo e inserción laboral específicos
2012,2017/AGIB00/322B01,Gestión de la relaciones laborales
2012,2017/AGIB00/322C01,Fomento de la responsabilidad social corporativa
2012,2017/AGIB00/322D01,Dirección y servicios generales del Servicio de Empleo de las IB
2012,2017/AGIB00/322D02,Orientación y información laboral
2012,2017/AGIB00/322D03,Formación para desempleados
2012,2017/AGIB00/322D04,Gestión de acciones formativas
2012,2017/AGIB00/322D05,Fomento del empleo
2012,2017/AGIB00/322D06,Formación profesional dirigida a desempleados
2012,2017/AGIB00/322D07,Formación profesaional dirigida a empleados
2012,2017/AGIB00/322D08,Oportunidades de empleo y de formación
2012,2017/AGIB00/322D99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2012,2017/AGIB00/323A01,Protección y fomento de la integración y fomento de la participación social de la juventud
2012,2017/AGIB00/323A02,Consejo de la Juventud de las IB
2012,2017/AGIB00/323A99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2012,2017/AGIB00/323C01,"Promoción, protección y servicios para la mujer"
2012,2017/AGIB00/323C02,Igualdad de mujeres y hombres
2012,2017/AGIB00/323C03,Violencias machistas
2012,2017/AGIB00/323C99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2012,2017/AGIB00/324A01,Salud y prevención de riesgos laborales
2012,2017/AGIB00/324A99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2012,2017/AGIB00/411A01,Dirección y servicios generales de Salud
2012,2017/AGIB00/411A99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2012,2017/AGIB00/411D01,Planificación de la asistencia sanitaria
2012,2017/AGIB00/411E01,Financiación de la sanidad
2012,2017/AGIB00/413A01,"Acreditación, docencia e investigación en salud"
2012,2017/AGIB00/413A99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2012,2017/AGIB00/413B01,Programas de salud pública
2012,2017/AGIB00/413B02,Campañas de vacunación
2012,2017/AGIB00/413B99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2012,2017/AGIB00/413C01,Sanidad ambiental y alimentaria
2012,2017/AGIB00/413C02,Laboratorio de salud pública
2012,2017/AGIB00/413C99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2012,2017/AGIB00/413D01,Coordinación de centros insulares
2012,2017/AGIB00/413D99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2012,2017/AGIB00/413E01,Plan autonómico de drogas
2012,2017/AGIB00/413E99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2012,2017/AGIB00/413F01,"Planificación, control y gestión del medicamento y de los servicios farmacéuticos"
2012,2017/AGIB00/413F99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2012,2017/AGIB00/421A01,Dirección y servicios generales de Educación y Universidad
2012,2017/AGIB00/421A02,Consejo escolar de las IB
2012,2017/AGIB00/421A03,Instituto de calidad y evaluación del sistema educativo
2012,2017/AGIB00/421A99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2012,2017/AGIB00/421B01,Ordenación general del sistema educativo
2012,2017/AGIB00/421C01,Planificación educativa y régimen de funcionamiento de centros escolares
2012,2017/AGIB00/421C99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2012,2017/AGIB00/421D01,Formación del profesorado
2012,2017/AGIB00/421D02,Plan quatrienal de formación del professional docent
2012,2017/AGIB00/421D03,Plan de formación lingüística (FOLC)
2012,2017/AGIB00/421D99,Pagos cuenta 409/413 OPAP ejercicios anteriores
2012,2017/AGIB00/421E01,Proyectos lingüísticos
2012,2017/AGIB00/421E02,Dinamizadores lingüiísticos
2012,2017/AGIB00/421E03,Auxiliares de conversación
2012,2017/AGIB00/421E04,Proyecto EuroFP I
2012,2017/AGIB00/421E05,Proyecto EuroFP II
2012,2017/AGIB00/421F01,Actuaciones en materia universitaria
2012,2017/AGIB00/421F02,Agencia de calidad universitaria de las IB
